is_title_bout,total_rounds,kd_diff,sig_str_diff,sig_str_att_diff,sig_str_acc_diff,str_diff,str_att_diff,str_acc_diff,td_diff,td_att_diff,td_acc_diff,sub_att_diff,rev_diff,ctrl_sec_diff,wins_total_diff,losses_total_diff,age_diff,height_diff,weight_diff,reach_diff,SLpM_total_diff,SApM_total_diff,sig_str_acc_total_diff,td_acc_total_diff,str_def_total_diff,td_def_total_diff,sub_avg_diff,td_avg_diff,win_red,wc_Bantamweight,wc_Catch Weight,wc_Featherweight,wc_Flyweight,wc_Heavyweight,wc_Light Heavyweight,wc_Lightweight,wc_Middleweight,wc_TUF Nations Canada vs. Australia Middleweight Tournament Title,wc_TUF Nations Canada vs. Australia Welterweight Tournament Title,wc_UFC Bantamweight Title,wc_UFC Featherweight Title,wc_UFC Flyweight Title,wc_UFC Heavyweight Title,wc_UFC Interim Bantamweight Title,wc_UFC Interim Featherweight Title,wc_UFC Interim Flyweight Title,wc_UFC Interim Heavyweight Title,wc_UFC Interim Light Heavyweight Title,wc_UFC Interim Lightweight Title,wc_UFC Interim Middleweight Title,wc_UFC Interim Welterweight Title,wc_UFC Light Heavyweight Title,wc_UFC Lightweight Title,wc_UFC Middleweight Title,wc_UFC Welterweight Title,wc_UFC Women's Bantamweight Title,wc_UFC Women's Featherweight Title,wc_UFC Women's Flyweight Title,wc_UFC Women's Strawweight Title,wc_Ultimate Fighter 1 Light Heavyweight Tournament Title,wc_Ultimate Fighter 1 Middleweight Tournament Title,wc_Ultimate Fighter 10 Heavyweight Tournament Title,wc_Ultimate Fighter 11 Middleweight Tournament Title,wc_Ultimate Fighter 12 Lightweight Tournament Title,wc_Ultimate Fighter 13 Welterweight Tournament Title,wc_Ultimate Fighter 14 Bantamweight Tournament Title,wc_Ultimate Fighter 14 Featherweight Tournament Title,wc_Ultimate Fighter 15 Lightweight Tournament Title,wc_Ultimate Fighter 16 Welterweight Tournament Title,wc_Ultimate Fighter 17 Middleweight Tournament Title,wc_Ultimate Fighter 19 Middleweight Tournament Title,wc_Ultimate Fighter 2 Welterweight Tournament Title,wc_Ultimate Fighter 22 Lightweight Tournament Title,wc_Ultimate Fighter 23 Light Heavyweight Tournament Title,wc_Ultimate Fighter 23 Women's Strawweight Tournament Title,wc_Ultimate Fighter 25 Welterweight Tournament Title,wc_Ultimate Fighter 27 Lightweight Tournament Title,wc_Ultimate Fighter 28 Heavyweight Tournament Title,wc_Ultimate Fighter 28 Women's Featherweight Tournament Title,wc_Ultimate Fighter 3 Middleweight Tournament Title,wc_Ultimate Fighter 4 Middleweight Tournament Title,wc_Ultimate Fighter 4 Welterweight Tournament Title,wc_Ultimate Fighter 5 Lightweight Tournament Title,wc_Ultimate Fighter 6 Welterweight Tournament Title,wc_Ultimate Fighter 7 Middleweight Tournament Title,wc_Ultimate Fighter 8 Light Heavyweight Tournament Title,wc_Ultimate Fighter 8 Lightweight Tournament Title,wc_Ultimate Fighter 9 Lightweight Tournament Title,wc_Ultimate Fighter 9 Welterweight Tournament Title,wc_Ultimate Fighter Australia vs. UK Welterweight Tournament Title,wc_Ultimate Fighter Brazil 1 Featherweight Tournament Title,wc_Ultimate Fighter Brazil 1 Middleweight Tournament Title,wc_Ultimate Fighter Brazil 2 Welterweight Tournament Title,wc_Ultimate Fighter Brazil 3 Heavyweight Tournament Title,wc_Ultimate Fighter Brazil 3 Middleweight Tournament Title,wc_Ultimate Fighter Latin America 3 Lightweight Tournament Title,wc_Ultimate Fighter Latin America Bantamweight Tournament Title,wc_Welterweight,wc_Women's Bantamweight,wc_Women's Featherweight,wc_Women's Flyweight,wc_Women's Strawweight
0,3.0,0,4,-27,0.23,14,-18,0.2699999999999999,4,3,0.57,0,1,217,-8,-8,2.0,0.0,0.0,-2.53999999999999,-1.28,-1.2,0.11,0.14,0.0,0.03,0.7000000000000001,-0.33,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,4,4,0.02,-2,-2,-0.01,-2,-3,-0.66,3,0,-102,2,0,-3.0,0.0,0.0,5.079999999999984,0.71,0.6100000000000003,-0.06,-0.26,0.0799999999999999,0.4299999999999999,0.8,-2.14,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,5.0,1,41,93,-0.0299999999999999,72,130,0.04,2,3,0.66,-1,0,148,9,-1,-1.0,12.700000000000015,0.0,12.699999999999989,-0.0699999999999998,-0.75,-0.0199999999999999,-0.139999999999999,-0.0699999999999999,-0.25,0.7,-0.12,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0,3.0,-1,-27,-15,-0.229999999999999,-26,-10,-0.19,1,8,-0.3,-1,0,263,-4,3,5.0,-5.08000000000001,-4.54,-15.24,-0.1,0.06,-0.06,-0.08,-0.01,-0.12,-1.5,0.98,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,4,-2,0.4,3,-3,0.35,-3,-5,-0.6,-1,0,-80,-9,-3,5.0,-2.53999999999999,-6.79999999999999,-15.2399999999999,0.69,1.23,-0.16,-0.18,0.19,0.05,-0.6,-2.27,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0,3.0,0,11,35,-0.0999999999999999,21,43,-0.05,0,14,0.0,0,0,373,0,2,2.0,0.0,0.0,5.0800000000000125,-0.35,0.2999999999999998,-0.14,-0.04,0.1299999999999999,-0.04,0.0,1.7700000000000002,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,41,108,0.04,39,107,0.01,-4,-12,-0.33,0,0,-330,5,3,8.0,-5.08000000000001,6.799999999999997,0.0,0.0699999999999998,-0.209999999999999,0.1,0.1599999999999999,-0.04,-0.17,0.5,-1.0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,1,-7,-12,-0.0399999999999999,-9,-16,-0.01,4,-4,0.8,0,-1,-202,0,-2,-1.0,2.539999999999992,0.0,5.0800000000000125,-0.41,-0.7,0.1,-0.07,0.0899999999999999,0.4,0.0,-3.33,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,16,-8,0.14,11,-15,0.12,-6,-8,-0.6,0,1,-218,1,3,-2.0,0.0,0.0,-2.54000000000002,0.4899999999999993,-0.1,-0.01,-0.169999999999999,0.0499999999999999,0.08,0.3,-0.68,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0,3.0,-1,-32,-46,-0.26,-67,-96,-0.22,-3,-5,-0.6,0,0,-290,6,-1,2.0,10.159999999999997,0.0,5.079999999999984,0.4399999999999999,2.34,-0.06,-0.52,0.03,-0.16,0.0999999999999999,-3.98,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1,5.0,1,0,9,-0.1,-42,-36,-0.26,-2,-6,0.13,-3,0,-514,0,3,-5.0,7.620000000000003,-13.6,15.240000000000007,-1.0,-1.08999999999999,-0.05,0.1299999999999999,0.0599999999999999,-0.03,0.1999999999999999,0.6000000000000001,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1,5.0,0,28,37,0.0999999999999999,31,37,0.15,1,2,0.5,0,0,73,-11,-7,-7.0,5.0800000000000125,0.0,10.159999999999997,1.39,0.4399999999999999,-0.03,-0.169999999999999,0.0,0.12,0.2,2.58,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-1,42,-0.14,-1,42,-0.14,0,0,0.0,0,0,0,18,8,2.0,12.699999999999989,0.0,12.699999999999989,-1.10999999999999,0.33,-0.0299999999999999,0.33,-0.15,-0.13,1.2,1.16,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-36,-47,-0.209999999999999,-36,-47,-0.209999999999999,0,0,0.0,0,0,1,-16,-16,-4.0,7.620000000000003,6.810000000000002,5.079999999999984,-0.849999999999999,1.1099999999999994,-0.04,0.32,-0.149999999999999,-0.01,0.0,0.83,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,21,34,0.00999999999999989,61,76,0.0899999999999999,4,3,0.66,0,0,509,9,1,-1.0,-5.07999999999998,0.0,-2.53999999999999,0.9500000000000002,0.1200000000000001,-0.0899999999999999,0.0699999999999999,0.0499999999999999,0.18,-0.5,0.7899999999999999,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-6,13,-0.12,-7,12,-0.13,2,-14,0.66,0,0,29,2,4,-1.0,-2.53999999999999,4.529999999999994,5.079999999999984,1.2600000000000002,1.34,-0.0299999999999999,-0.0199999999999999,-0.01,0.2599999999999999,-0.3,-3.0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,10,0,0.23,114,119,0.3599999999999999,1,6,0.12,1,0,386,-6,-12,-1.0,10.159999999999997,0.0,10.159999999999997,-0.569999999999999,-1.24,0.06,0.07,0.0699999999999999,-0.01,0.3,0.4000000000000003,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0,3.0,0,-2,-29,0.1499999999999999,-16,-47,0.0999999999999999,0,-8,0.24,0,0,-123,-3,2,-2.0,0.0,0.0,5.079999999999984,0.1299999999999999,1.37,0.01,0.0399999999999999,-0.0299999999999999,-0.13,-0.4,-2.01,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-10,-25,0.1099999999999999,-62,-83,-0.02,-2,-10,-0.2,2,1,-641,10,10,12.0,2.539999999999992,0.0,5.0800000000000125,-1.13999999999999,-0.14,0.07,-0.09,0.0499999999999999,0.0299999999999999,1.3,-1.99,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0,3.0,0,29,37,0.12,-8,-1,-0.06,0,-5,0.36,0,0,-56,0,0,-8.0,7.620000000000003,0.0,5.079999999999984,1.57,-0.799999999999999,0.15,0.3,0.0,0.4199999999999999,-1.6,2.36,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,5.0,0,35,111,0.0,41,117,0.0,5,10,0.38,0,0,223,-12,0,-2.0,0.0,0.0,2.539999999999992,1.12,0.2299999999999999,0.0,0.01,0.01,0.07,-0.5,0.75,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,47,39,0.46,125,133,0.51,4,3,1.0,0,0,652,29,1,-6.0,7.620000000000003,0.0,7.620000000000003,1.56,-1.52,0.15,0.18,0.14,-0.06,0.8,1.19,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-7,-25,0.06,-55,-75,-0.0999999999999999,8,14,0.06,0,0,470,1,2,11.0,-15.24,0.0,-15.24,-1.30999999999999,-1.61,0.15,-0.13,-0.02,-0.06,0.1999999999999999,2.54,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-28,-39,-0.159999999999999,-49,-66,-0.21,-2,-4,-0.5,0,-1,-154,-16,-5,3.0,0.0,0.0,-7.61999999999997,0.98,2.6500000000000004,-0.05,0.6,-0.01,0.1899999999999999,-0.0999999999999999,-1.94,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0,3.0,0,5,20,-0.06,-27,-16,-0.2,-7,-9,-0.53,0,0,-321,-9,1,3.0,0.0,0.0,0.0,0.5,0.91,-0.09,-0.199999999999999,-0.0699999999999999,-0.219999999999999,0.0,-2.21999999999999,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,-1,-1,3,-0.06,-1,3,-0.07,1,1,1.0,-1,0,-62,8,5,1.0,-5.08000000000001,0.0,-5.07999999999998,-0.279999999999999,-1.67,-0.02,0.0,0.06,0.0699999999999999,-0.5,0.07,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,0,-4,0.0299999999999999,28,27,0.2,-2,-9,0.2299999999999999,-1,0,-234,0,-4,-5.0,0.0,0.0,-10.1599999999999,-1.19,0.2899999999999998,0.06,-0.07,-0.109999999999999,0.0699999999999999,0.6000000000000001,0.2099999999999999,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,1,7,23,-0.0399999999999999,7,23,-0.0499999999999999,0,0,0.0,0,0,12,2,-1,1.0,-5.08000000000001,0.0,-10.1599999999999,1.34,-0.04,0.0299999999999999,0.0699999999999999,-0.01,-0.13,-0.6,-0.01,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0,3.0,0,28,60,-0.06,48,87,-0.08,2,2,1.0,0,0,191,1,3,5.0,-7.62,4.539999999999999,-7.62,1.56,-0.54,-0.19,-0.31,0.12,0.62,0.3,-2.29,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
